Processing...
Done!
Epoch 181/300, Train RMSE: 0.8177, Test RMSE: 0.8179
Epoch 182/300, Train RMSE: 0.8112, Test RMSE: 0.8212
Epoch 183/300, Train RMSE: 0.8208, Test RMSE: 0.8427
Epoch 184/300, Train RMSE: 0.8199, Test RMSE: 0.8245
Epoch 185/300, Train RMSE: 0.8279, Test RMSE: 0.8415
Epoch 186/300, Train RMSE: 0.8149, Test RMSE: 0.8272
Epoch 187/300, Train RMSE: 0.8108, Test RMSE: 0.8506
Epoch 188/300, Train RMSE: 0.8024, Test RMSE: 0.8198
Epoch 189/300, Train RMSE: 0.8177, Test RMSE: 0.8388
Epoch 190/300, Train RMSE: 0.8158, Test RMSE: 0.8147
Epoch 191/300, Train RMSE: 0.8089, Test RMSE: 0.8338
Epoch 192/300, Train RMSE: 0.8103, Test RMSE: 0.8341
Epoch 193/300, Train RMSE: 0.8033, Test RMSE: 0.8259
Epoch 194/300, Train RMSE: 0.7971, Test RMSE: 0.8097
Epoch 195/300, Train RMSE: 0.8060, Test RMSE: 0.9172
Epoch 196/300, Train RMSE: 0.8089, Test RMSE: 0.8467
Epoch 197/300, Train RMSE: 0.8134, Test RMSE: 0.8229
Epoch 198/300, Train RMSE: 0.7992, Test RMSE: 0.8178
Epoch 199/300, Train RMSE: 0.8018, Test RMSE: 0.8268
Epoch 200/300, Train RMSE: 0.8119, Test RMSE: 0.8178
Epoch 201/300, Train RMSE: 0.8113, Test RMSE: 0.8372
Epoch 202/300, Train RMSE: 0.7983, Test RMSE: 0.8508
Epoch 203/300, Train RMSE: 0.8044, Test RMSE: 0.8504
Epoch 204/300, Train RMSE: 0.7898, Test RMSE: 0.8030
Epoch 205/300, Train RMSE: 0.7973, Test RMSE: 0.8016
Epoch 206/300, Train RMSE: 0.7954, Test RMSE: 0.8316
Epoch 207/300, Train RMSE: 0.7991, Test RMSE: 0.8620
Epoch 208/300, Train RMSE: 0.7815, Test RMSE: 0.8254
Epoch 209/300, Train RMSE: 0.7887, Test RMSE: 0.8318
Epoch 210/300, Train RMSE: 0.7941, Test RMSE: 0.8189
Epoch 211/300, Train RMSE: 0.7955, Test RMSE: 0.8878
Epoch 212/300, Train RMSE: 0.7930, Test RMSE: 0.8800
Epoch 213/300, Train RMSE: 0.7829, Test RMSE: 0.8220
Epoch 214/300, Train RMSE: 0.7919, Test RMSE: 0.8597
Epoch 215/300, Train RMSE: 0.7954, Test RMSE: 0.7999
Epoch 216/300, Train RMSE: 0.7762, Test RMSE: 0.8099
Epoch 217/300, Train RMSE: 0.7915, Test RMSE: 0.8324
Epoch 218/300, Train RMSE: 0.7949, Test RMSE: 0.8178
Epoch 219/300, Train RMSE: 0.7855, Test RMSE: 0.8343
Epoch 220/300, Train RMSE: 0.7934, Test RMSE: 0.8304
Epoch 221/300, Train RMSE: 0.7777, Test RMSE: 0.8842
Epoch 222/300, Train RMSE: 0.7782, Test RMSE: 0.8520
Epoch 223/300, Train RMSE: 0.7858, Test RMSE: 0.8018
Epoch 224/300, Train RMSE: 0.7758, Test RMSE: 0.7980
Epoch 225/300, Train RMSE: 0.7935, Test RMSE: 0.8395
Epoch 226/300, Train RMSE: 0.7885, Test RMSE: 0.8236
Epoch 227/300, Train RMSE: 0.7778, Test RMSE: 0.8009
Epoch 228/300, Train RMSE: 0.7734, Test RMSE: 0.7962
Epoch 229/300, Train RMSE: 0.7802, Test RMSE: 0.7926
Epoch 230/300, Train RMSE: 0.7821, Test RMSE: 0.8169
Epoch 231/300, Train RMSE: 0.7717, Test RMSE: 0.8065
Epoch 232/300, Train RMSE: 0.7802, Test RMSE: 0.8102
Epoch 233/300, Train RMSE: 0.7701, Test RMSE: 0.8045
Epoch 234/300, Train RMSE: 0.7885, Test RMSE: 0.7942
Epoch 235/300, Train RMSE: 0.7743, Test RMSE: 0.8678
Epoch 236/300, Train RMSE: 0.7603, Test RMSE: 0.8184
Epoch 237/300, Train RMSE: 0.7794, Test RMSE: 0.8148
Epoch 238/300, Train RMSE: 0.7828, Test RMSE: 0.8116
Epoch 239/300, Train RMSE: 0.7702, Test RMSE: 0.8061
Epoch 240/300, Train RMSE: 0.7648, Test RMSE: 0.8096
Epoch 241/300, Train RMSE: 0.7633, Test RMSE: 0.7992
Epoch 242/300, Train RMSE: 0.7604, Test RMSE: 0.8549
Epoch 243/300, Train RMSE: 0.7724, Test RMSE: 0.8299
Epoch 244/300, Train RMSE: 0.7609, Test RMSE: 0.8120
Epoch 245/300, Train RMSE: 0.7733, Test RMSE: 0.8035
Epoch 246/300, Train RMSE: 0.7616, Test RMSE: 0.8082
Epoch 247/300, Train RMSE: 0.7546, Test RMSE: 0.7882
Epoch 248/300, Train RMSE: 0.7707, Test RMSE: 0.8017
Epoch 249/300, Train RMSE: 0.7551, Test RMSE: 0.8176
Epoch 250/300, Train RMSE: 0.7635, Test RMSE: 0.8228
Epoch 251/300, Train RMSE: 0.7589, Test RMSE: 0.8015
Epoch 252/300, Train RMSE: 0.7642, Test RMSE: 0.7834
Epoch 253/300, Train RMSE: 0.7586, Test RMSE: 0.7771
Epoch 254/300, Train RMSE: 0.7588, Test RMSE: 0.7920
Epoch 255/300, Train RMSE: 0.7578, Test RMSE: 0.7833
Epoch 256/300, Train RMSE: 0.7529, Test RMSE: 0.7910
Epoch 257/300, Train RMSE: 0.7499, Test RMSE: 0.8287
Epoch 258/300, Train RMSE: 0.7678, Test RMSE: 0.7823
Epoch 259/300, Train RMSE: 0.7646, Test RMSE: 0.8029
Epoch 260/300, Train RMSE: 0.7493, Test RMSE: 0.7941
Epoch 261/300, Train RMSE: 0.7678, Test RMSE: 0.8260
Epoch 262/300, Train RMSE: 0.7465, Test RMSE: 0.7924
Epoch 263/300, Train RMSE: 0.7545, Test RMSE: 0.7834
Epoch 264/300, Train RMSE: 0.7523, Test RMSE: 0.8134
