Processing...
Done!
Epoch 140/300, Train RMSE: 0.8894, Test RMSE: 0.9633
Epoch 141/300, Train RMSE: 0.8957, Test RMSE: 0.8282
Epoch 142/300, Train RMSE: 0.8827, Test RMSE: 0.8647
Epoch 143/300, Train RMSE: 0.8717, Test RMSE: 0.8190
Epoch 144/300, Train RMSE: 0.8731, Test RMSE: 0.8649
Epoch 145/300, Train RMSE: 0.8668, Test RMSE: 0.8490
Epoch 146/300, Train RMSE: 0.8821, Test RMSE: 0.8217
Epoch 147/300, Train RMSE: 0.8642, Test RMSE: 0.8644
Epoch 148/300, Train RMSE: 0.8862, Test RMSE: 0.8829
Epoch 149/300, Train RMSE: 0.8690, Test RMSE: 0.8445
Epoch 150/300, Train RMSE: 0.8661, Test RMSE: 0.8152
Epoch 151/300, Train RMSE: 0.8626, Test RMSE: 0.8322
Epoch 152/300, Train RMSE: 0.8708, Test RMSE: 0.8233
Epoch 153/300, Train RMSE: 0.8629, Test RMSE: 0.8498
Epoch 154/300, Train RMSE: 0.8611, Test RMSE: 0.8388
Epoch 155/300, Train RMSE: 0.8615, Test RMSE: 0.8656
Epoch 156/300, Train RMSE: 0.8677, Test RMSE: 0.8088
Epoch 157/300, Train RMSE: 0.8545, Test RMSE: 0.8342/home/agbande-remote/sandeep/gnn/gcn/c2d/gcnn/with_same_afp_hpo/fixed_R2/hd_fig/early_stop/gcn_final.py:206: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load('models/best_model.pth'))

Epoch 158/300, Train RMSE: 0.8627, Test RMSE: 0.8280
