Processing...
Done!
Epoch 124/300, Train RMSE: 0.8134, Test RMSE: 0.8393
Epoch 125/300, Train RMSE: 0.8247, Test RMSE: 0.7829
Epoch 126/300, Train RMSE: 0.8215, Test RMSE: 0.7764
Epoch 127/300, Train RMSE: 0.8086, Test RMSE: 0.7849
Epoch 128/300, Train RMSE: 0.8068, Test RMSE: 0.7884
Epoch 129/300, Train RMSE: 0.8038, Test RMSE: 0.7760
Epoch 130/300, Train RMSE: 0.8196, Test RMSE: 0.8740
Epoch 131/300, Train RMSE: 0.8096, Test RMSE: 0.8080
Epoch 132/300, Train RMSE: 0.7968, Test RMSE: 0.7673
Epoch 133/300, Train RMSE: 0.8043, Test RMSE: 0.7678
Epoch 134/300, Train RMSE: 0.8184, Test RMSE: 0.7850
Epoch 135/300, Train RMSE: 0.7938, Test RMSE: 0.7631
Epoch 136/300, Train RMSE: 0.8089, Test RMSE: 0.7721
Epoch 137/300, Train RMSE: 0.8033, Test RMSE: 0.8104
Epoch 138/300, Train RMSE: 0.8029, Test RMSE: 0.7787
Epoch 139/300, Train RMSE: 0.7972, Test RMSE: 0.7626
Epoch 140/300, Train RMSE: 0.8043, Test RMSE: 0.7694
Epoch 141/300, Train RMSE: 0.7906, Test RMSE: 0.7625
Epoch 142/300, Train RMSE: 0.7908, Test RMSE: 0.7958
Epoch 143/300, Train RMSE: 0.7906, Test RMSE: 0.7981
Epoch 144/300, Train RMSE: 0.7852, Test RMSE: 0.7651
Epoch 145/300, Train RMSE: 0.7715, Test RMSE: 0.7666
Epoch 146/300, Train RMSE: 0.7850, Test RMSE: 0.7678
Epoch 147/300, Train RMSE: 0.7832, Test RMSE: 0.8169
Epoch 148/300, Train RMSE: 0.7941, Test RMSE: 0.7547
Epoch 149/300, Train RMSE: 0.7869, Test RMSE: 0.8064
Epoch 150/300, Train RMSE: 0.7786, Test RMSE: 0.7886
Epoch 151/300, Train RMSE: 0.7713, Test RMSE: 0.7438
Epoch 152/300, Train RMSE: 0.7652, Test RMSE: 0.7493
Epoch 153/300, Train RMSE: 0.7862, Test RMSE: 0.7608
Epoch 154/300, Train RMSE: 0.7910, Test RMSE: 0.7515
Epoch 155/300, Train RMSE: 0.7710, Test RMSE: 0.7464
Epoch 156/300, Train RMSE: 0.7694, Test RMSE: 0.7491
