Processing...
Done!
Epoch 149/300, Train RMSE: 0.7539, Test RMSE: 0.8329
Epoch 150/300, Train RMSE: 0.7591, Test RMSE: 0.7945
Epoch 151/300, Train RMSE: 0.7490, Test RMSE: 0.7884
Epoch 152/300, Train RMSE: 0.7414, Test RMSE: 0.7915
Epoch 153/300, Train RMSE: 0.7517, Test RMSE: 0.8136
Epoch 154/300, Train RMSE: 0.7552, Test RMSE: 0.8077
Epoch 155/300, Train RMSE: 0.7631, Test RMSE: 0.8119
Epoch 156/300, Train RMSE: 0.7383, Test RMSE: 0.7836
Epoch 157/300, Train RMSE: 0.7471, Test RMSE: 0.7882/home/agbande-remote/sandeep/logP_final_regress/gsage/full_42K_data/gs.py:212: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load('models/best_model.pth'))

Epoch 158/300, Train RMSE: 0.7410, Test RMSE: 0.7965
Epoch 159/300, Train RMSE: 0.7316, Test RMSE: 0.7805
Epoch 160/300, Train RMSE: 0.7471, Test RMSE: 0.7922
Epoch 161/300, Train RMSE: 0.7351, Test RMSE: 0.7974
Epoch 162/300, Train RMSE: 0.7539, Test RMSE: 0.7939
Epoch 163/300, Train RMSE: 0.7448, Test RMSE: 0.7877
Epoch 164/300, Train RMSE: 0.7476, Test RMSE: 0.8030
Epoch 165/300, Train RMSE: 0.7408, Test RMSE: 0.8626
Epoch 166/300, Train RMSE: 0.7446, Test RMSE: 0.7946
Epoch 167/300, Train RMSE: 0.7428, Test RMSE: 0.7749
Epoch 168/300, Train RMSE: 0.7326, Test RMSE: 0.7918
Epoch 169/300, Train RMSE: 0.7361, Test RMSE: 0.8704
