Processing...
Done!
Epoch 122/300, Train RMSE: 0.7658, Test RMSE: 0.7618
Epoch 123/300, Train RMSE: 0.7644, Test RMSE: 0.7570
Epoch 124/300, Train RMSE: 0.7623, Test RMSE: 0.7532
Epoch 125/300, Train RMSE: 0.7589, Test RMSE: 0.7839
Epoch 126/300, Train RMSE: 0.7617, Test RMSE: 0.7538
Epoch 127/300, Train RMSE: 0.7414, Test RMSE: 0.7502
Epoch 128/300, Train RMSE: 0.7521, Test RMSE: 0.7526
Epoch 129/300, Train RMSE: 0.7578, Test RMSE: 0.7425
Epoch 130/300, Train RMSE: 0.7566, Test RMSE: 0.7391
Epoch 131/300, Train RMSE: 0.7391, Test RMSE: 0.7516
Epoch 132/300, Train RMSE: 0.7550, Test RMSE: 0.7414
Epoch 133/300, Train RMSE: 0.7558, Test RMSE: 0.7397
Epoch 134/300, Train RMSE: 0.7528, Test RMSE: 0.7442
Epoch 135/300, Train RMSE: 0.7474, Test RMSE: 0.7338
Epoch 136/300, Train RMSE: 0.7330, Test RMSE: 0.7414
Epoch 137/300, Train RMSE: 0.7371, Test RMSE: 0.7380
Epoch 138/300, Train RMSE: 0.7407, Test RMSE: 0.7386
Epoch 139/300, Train RMSE: 0.7436, Test RMSE: 0.7339
Epoch 140/300, Train RMSE: 0.7308, Test RMSE: 0.7413
Epoch 141/300, Train RMSE: 0.7261, Test RMSE: 0.7302
Epoch 142/300, Train RMSE: 0.7258, Test RMSE: 0.7285
Epoch 143/300, Train RMSE: 0.7297, Test RMSE: 0.7201
Epoch 144/300, Train RMSE: 0.7267, Test RMSE: 0.7401
Epoch 145/300, Train RMSE: 0.7212, Test RMSE: 0.7231
Epoch 146/300, Train RMSE: 0.7228, Test RMSE: 0.7136
Epoch 147/300, Train RMSE: 0.7163, Test RMSE: 0.7183
Epoch 148/300, Train RMSE: 0.7122, Test RMSE: 0.7122
Epoch 149/300, Train RMSE: 0.7184, Test RMSE: 0.7238
Epoch 150/300, Train RMSE: 0.7073, Test RMSE: 0.7108
Epoch 151/300, Train RMSE: 0.7153, Test RMSE: 0.7096
Epoch 152/300, Train RMSE: 0.7085, Test RMSE: 0.7235
Epoch 153/300, Train RMSE: 0.7152, Test RMSE: 0.7096
Epoch 154/300, Train RMSE: 0.7099, Test RMSE: 0.7099
Epoch 155/300, Train RMSE: 0.7088, Test RMSE: 0.7088
Epoch 156/300, Train RMSE: 0.6980, Test RMSE: 0.7108
Epoch 157/300, Train RMSE: 0.7072, Test RMSE: 0.7039/home/agbande-remote/sandeep/gnn/fc/gin/ginm/lippo/with_MAE_MSE/wo_early/batch_size_32/hd_figure/early_stop/testing/pyg_gin/final_pyg/try/4th/gin_final.py:206: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load('models/best_model.pth'))

Epoch 158/300, Train RMSE: 0.6926, Test RMSE: 0.7078
Epoch 159/300, Train RMSE: 0.7019, Test RMSE: 0.7268
Epoch 160/300, Train RMSE: 0.6943, Test RMSE: 0.7017
Epoch 161/300, Train RMSE: 0.6885, Test RMSE: 0.7026
Epoch 162/300, Train RMSE: 0.7036, Test RMSE: 0.7040
Epoch 163/300, Train RMSE: 0.6954, Test RMSE: 0.7056
Epoch 164/300, Train RMSE: 0.6974, Test RMSE: 0.6998
Epoch 165/300, Train RMSE: 0.6926, Test RMSE: 0.7009
Epoch 166/300, Train RMSE: 0.6900, Test RMSE: 0.6955
Epoch 167/300, Train RMSE: 0.6855, Test RMSE: 0.7431
Epoch 168/300, Train RMSE: 0.6928, Test RMSE: 0.7006
Epoch 169/300, Train RMSE: 0.6869, Test RMSE: 0.6858
Epoch 170/300, Train RMSE: 0.6990, Test RMSE: 0.7002
Epoch 171/300, Train RMSE: 0.6841, Test RMSE: 0.7025
Epoch 172/300, Train RMSE: 0.6790, Test RMSE: 0.7021
Epoch 173/300, Train RMSE: 0.6799, Test RMSE: 0.6982
Epoch 174/300, Train RMSE: 0.6854, Test RMSE: 0.7014
Epoch 175/300, Train RMSE: 0.6860, Test RMSE: 0.7073
Epoch 176/300, Train RMSE: 0.6793, Test RMSE: 0.6829
Epoch 177/300, Train RMSE: 0.6863, Test RMSE: 0.6913
Epoch 178/300, Train RMSE: 0.6786, Test RMSE: 0.7205
Epoch 179/300, Train RMSE: 0.6753, Test RMSE: 0.6930
Epoch 180/300, Train RMSE: 0.6614, Test RMSE: 0.6918
Epoch 181/300, Train RMSE: 0.6790, Test RMSE: 0.7148
Epoch 182/300, Train RMSE: 0.6747, Test RMSE: 0.6834
Epoch 183/300, Train RMSE: 0.6679, Test RMSE: 0.6855
Epoch 184/300, Train RMSE: 0.6719, Test RMSE: 0.6763
Epoch 185/300, Train RMSE: 0.6662, Test RMSE: 0.7001
Epoch 186/300, Train RMSE: 0.6720, Test RMSE: 0.6845
Epoch 187/300, Train RMSE: 0.6766, Test RMSE: 0.6783
Epoch 188/300, Train RMSE: 0.6679, Test RMSE: 0.7047
Epoch 189/300, Train RMSE: 0.6760, Test RMSE: 0.6788
